Date,prices
2007-07-17,22.385188805182
2007-07-18,22.4870788357411
2007-07-19,22.9161660450906
2007-07-20,22.661622785307
2007-07-23,22.6834407790027
2007-07-24,22.3998068609581
2007-07-25,22.3343528798709
2007-07-26,21.8034483666079
2007-07-27,21.3744338839041
2007-07-30,21.3816338218237
2007-07-31,21.0834545746486
2007-08-01,21.3089071761712
2007-08-02,21.4689057966066
2007-08-03,21.0617093075985
2007-08-06,21.4834511257371
2007-08-07,21.4907237903023
2007-08-08,21.8179936957384
2007-08-09,21.3089071761712
2007-08-10,20.8798199668217
2007-08-13,20.8216386502997
2007-08-14,20.6325493716033
2007-08-15,20.5084767365424
2007-08-16,20.296823417909
2007-08-17,20.6179525910079
2007-08-20,20.6252509813056
2007-08-21,20.4865815656493
2007-08-22,20.5960574201148
2007-08-23,20.6544445424964
2007-08-24,21.0266624476792
2007-08-27,20.7931139581527
2007-08-28,20.3844041014814
2007-08-29,20.8660978611298
2007-08-30,20.7639203969619
2007-08-31,20.9682753252976
2007-09-04,21.0266624476792
2007-09-05,20.785815567855
2007-09-06,21.0996463506562
2007-09-07,20.7566220066642
2007-09-10,20.785815567855
2007-09-11,21.1142431312516
2007-09-12,21.1142431312516
2007-09-13,21.2821061080988
2007-09-14,21.1945254245264
2007-09-17,20.9646261301487
2007-09-18,21.1142431312516
2007-09-19,20.9244849835114
2007-09-20,20.7420982099718
2007-09-21,20.909815219013
2007-09-24,21.2237189857172
2007-09-25,21.5739687361039
2007-09-26,21.5302513782206
2007-09-27,21.5229529879229
2007-09-28,21.5010578170298
2007-10-01,21.7273809001616
2007-10-02,21.6762191841747
2007-10-03,21.4955840243066
2007-10-04,21.6835175744724
2007-10-05,21.7783966483425
2007-10-08,21.7783966483425
2007-10-09,21.9680818121798
2007-10-10,22.0630338699529
2007-10-11,21.8294853804264
2007-10-12,22.0192435281667
2007-10-15,21.9243644542965
2007-10-16,22.1287193826322
2007-10-17,22.6833970452575
2007-10-18,22.7417841676392
2007-10-19,22.0192435281667
2007-10-22,22.2673887982885
2007-10-23,22.5520260198989
2007-10-24,22.8074696803185
2007-10-25,23.3475505623484
2007-10-26,25.5662612128498
2007-10-29,25.2305352591555
2007-10-30,25.9603742889257
2007-10-31,26.8653746858407
2007-11-01,27.0478344432833
2007-11-02,27.0478344432833
2007-11-05,26.8069875634591
